date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-05,7607,4,13,0.0005258314710135402,0.3076923076923077,1,0.00013145786775338504,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00013145786775338504,0.07692307692307693,0,0.0,0.0,2,0.0002629157355067701,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-06,7144,9,13,0.0012597984322508398,0.6923076923076923,2,0.0002799552071668533,0.15384615384615385,0,0.0,0.0,2,0.0002799552071668533,0.15384615384615385,3,0.00041993281075027993,0.23076923076923078,0,0.0,0.0,2,0.0002799552071668533,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-07,7352,13,13,0.0017682263329706202,1.0,1,0.00013601741022850925,0.07692307692307693,1,0.00013601741022850925,0.07692307692307693,3,0.00040805223068552776,0.23076923076923078,7,0.0009521218715995648,0.5384615384615384,0,0.0,0.0,1,0.00013601741022850925,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-08,6881,2,13,0.0002906554279901177,0.15384615384615385,1,0.00014532771399505885,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00014532771399505885,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-09,6759,3,13,0.0004438526409232135,0.23076923076923078,1,0.00014795088030773783,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00014795088030773783,0.07692307692307693,0,0.0,0.0,1,0.00014795088030773783,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-10,6459,5,13,0.0007741136398823347,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,1,0.00015482272797646694,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,4,0.0006192909119058678,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-11,6651,3,13,0.0004510599909788002,0.23076923076923078,1,0.00015035333032626674,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,2,0.00030070666065253347,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-12,7429,1,13,0.00013460761879122358,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00013460761879122358,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-13,7009,7,13,0.000998715936652875,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,2,0.00028534741047224997,0.15384615384615385,1,0.00014267370523612499,0.07692307692307693,0,0.0,0.0,3,0.00042802111570837496,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00014267370523612499,0.07692307692307693,0,0.0,0.0
2017-11-14,6580,4,13,0.0006079027355623101,0.3076923076923077,1,0.00015197568389057752,0.07692307692307693,0,0.0,0.0,1,0.00015197568389057752,0.07692307692307693,1,0.00015197568389057752,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00015197568389057752,0.07692307692307693,0,0.0,0.0
2017-11-15,7256,3,13,0.00041345093715545756,0.23076923076923078,0,0.0,0.0,1,0.0001378169790518192,0.07692307692307693,1,0.0001378169790518192,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0001378169790518192,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-16,6376,14,13,0.00219573400250941,1.0769230769230769,1,0.00015683814303638644,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00015683814303638644,0.07692307692307693,0,0.0,0.0,11,0.001725219573400251,0.8461538461538461,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00015683814303638644,0.07692307692307693,0,0.0,0.0
2017-11-17,6673,4,13,0.0005994305409860632,0.3076923076923077,1,0.0001498576352465158,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,2,0.0002997152704930316,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001498576352465158,0.07692307692307693,0,0.0,0.0
2017-11-18,5900,2,13,0.00033898305084745765,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00016949152542372882,0.07692307692307693,1,0.00016949152542372882,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-19,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-20,6420,1,13,0.00015576323987538941,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00015576323987538941,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
