date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-20,3570,4,13,0.0011204481792717086,0.3076923076923077,0,0.0,0.0,1,0.00028011204481792715,0.07692307692307693,2,0.0005602240896358543,0.15384615384615385,1,0.00028011204481792715,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-21,3898,2,13,0.000513083632632119,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0002565418163160595,0.07692307692307693,0,0.0,0.0,1,0.0002565418163160595,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-22,3372,0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-23,3071,1,13,0.00032562683165092806,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00032562683165092806,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-24,3857,8,13,0.002074150894477573,0.6153846153846154,1,0.00025926886180969663,0.07692307692307693,2,0.0005185377236193933,0.15384615384615385,2,0.0005185377236193933,0.15384615384615385,2,0.0005185377236193933,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00025926886180969663,0.07692307692307693,0,0.0,0.0
2017-11-25,4208,2,13,0.0004752851711026616,0.15384615384615385,1,0.0002376425855513308,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0002376425855513308,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-26,3512,2,13,0.0005694760820045558,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.0002847380410022779,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.0002847380410022779,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-27,4284,5,13,0.0011671335200746965,0.38461538461538464,0,0.0,0.0,1,0.00023342670401493932,0.07692307692307693,2,0.00046685340802987864,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,2,0.00046685340802987864,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-28,4796,6,13,0.0012510425354462051,0.46153846153846156,1,0.0002085070892410342,0.07692307692307693,1,0.0002085070892410342,0.07692307692307693,1,0.0002085070892410342,0.07692307692307693,2,0.0004170141784820684,0.15384615384615385,0,0.0,0.0,1,0.0002085070892410342,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-29,4301,6,13,0.0013950244129272262,0.46153846153846156,2,0.00046500813764240875,0.15384615384615385,0,0.0,0.0,2,0.00046500813764240875,0.15384615384615385,2,0.00046500813764240875,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
