date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-05,40490,33,13,0.0008150160533465053,2.5384615384615383,8,0.0001975796492961225,0.6153846153846154,0,0.0,0.0,5,0.00012348728081007656,0.38461538461538464,12,0.00029636947394418375,0.9230769230769231,1,2.4697456162015314e-05,0.07692307692307693,4,9.878982464806126e-05,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,7.409236848604594e-05,0.23076923076923078,0,0.0,0.0
2017-11-06,39050,44,13,0.0011267605633802818,3.3846153846153846,8,0.00020486555697823302,0.6153846153846154,2,5.1216389244558256e-05,0.15384615384615385,4,0.00010243277848911651,0.3076923076923077,20,0.0005121638924455825,1.5384615384615385,0,0.0,0.0,6,0.00015364916773367477,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.5608194622279128e-05,0.07692307692307693,0,0.0,0.0,3,7.682458386683739e-05,0.23076923076923078,0,0.0,0.0
2017-11-07,45841,40,13,0.0008725813136711677,3.076923076923077,5,0.00010907266420889596,0.38461538461538464,1,2.181453284177919e-05,0.07692307692307693,9,0.00019633079557601274,0.6923076923076923,15,0.0003272179926266879,1.1538461538461537,0,0.0,0.0,9,0.00019633079557601274,0.6923076923076923,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.181453284177919e-05,0.07692307692307693,0,0.0,0.0
2017-11-08,38497,27,13,0.0007013533522092631,2.076923076923077,1,2.597605008182456e-05,0.07692307692307693,0,0.0,0.0,5,0.0001298802504091228,0.38461538461538464,13,0.00033768865106371926,1.0,0,0.0,0.0,6,0.00015585630049094734,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.597605008182456e-05,0.07692307692307693,1,2.597605008182456e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-09,41040,28,13,0.0006822612085769981,2.1538461538461537,6,0.00014619883040935673,0.46153846153846156,1,2.4366471734892787e-05,0.07692307692307693,5,0.00012183235867446393,0.38461538461538464,12,0.00029239766081871346,0.9230769230769231,0,0.0,0.0,1,2.4366471734892787e-05,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,7.309941520467836e-05,0.23076923076923078,0,0.0,0.0
2017-11-10,38763,30,13,0.0007739339060444238,2.3076923076923075,5,0.0001289889843407373,0.38461538461538464,2,5.159559373629492e-05,0.15384615384615385,7,0.00018058457807703222,0.5384615384615384,12,0.00030957356241776953,0.9230769230769231,0,0.0,0.0,4,0.00010319118747258984,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-11,38675,24,13,0.0006205559146735618,1.8461538461538463,3,7.756948933419522e-05,0.23076923076923078,2,5.171299288946348e-05,0.15384615384615385,7,0.00018099547511312217,0.5384615384615384,9,0.00023270846800258564,0.6923076923076923,0,0.0,0.0,2,5.171299288946348e-05,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.585649644473174e-05,0.07692307692307693,0,0.0,0.0
2017-11-12,39354,35,13,0.0008893632159373888,2.6923076923076925,6,0.00015246226558926666,0.46153846153846156,1,2.541037759821111e-05,0.07692307692307693,6,0.00015246226558926666,0.46153846153846156,12,0.0003049245311785333,0.9230769230769231,0,0.0,0.0,4,0.00010164151039284444,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.00015246226558926666,0.46153846153846156,0,0.0,0.0
2017-11-13,42100,40,13,0.0009501187648456057,3.076923076923077,6,0.00014251781472684086,0.46153846153846156,0,0.0,0.0,8,0.00019002375296912113,0.6153846153846154,19,0.0004513064133016627,1.4615384615384615,0,0.0,0.0,4,9.501187648456056e-05,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.375296912114014e-05,0.07692307692307693,0,0.0,0.0,2,4.750593824228028e-05,0.15384615384615385,0,0.0,0.0
2017-11-14,40235,29,13,0.0007207655026718031,2.230769230769231,3,7.456194855225549e-05,0.23076923076923078,2,4.9707965701503664e-05,0.15384615384615385,10,0.00024853982850751833,0.7692307692307693,8,0.00019883186280601466,0.6153846153846154,0,0.0,0.0,2,4.9707965701503664e-05,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,9.941593140300733e-05,0.3076923076923077,0,0.0,0.0
2017-11-15,41684,35,13,0.0008396507053065925,2.6923076923076925,2,4.798004030323385e-05,0.15384615384615385,0,0.0,0.0,6,0.00014394012090970156,0.46153846153846156,16,0.0003838403224258708,1.2307692307692308,0,0.0,0.0,5,0.00011995010075808463,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.00014394012090970156,0.46153846153846156,0,0.0,0.0
2017-11-16,38096,21,13,0.0005512389752204956,1.6153846153846154,0,0.0,0.0,1,2.624947501049979e-05,0.07692307692307693,4,0.00010499790004199917,0.3076923076923077,7,0.00018374632507349854,0.5384615384615384,0,0.0,0.0,7,0.00018374632507349854,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,5.249895002099958e-05,0.15384615384615385,0,0.0,0.0
2017-11-17,39978,27,13,0.0006753714542998649,2.076923076923077,5,0.00012506878783330832,0.38461538461538464,0,0.0,0.0,2,5.002751513332333e-05,0.15384615384615385,9,0.00022512381809995497,0.6923076923076923,0,0.0,0.0,6,0.00015008254539996998,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,0.00010005503026664665,0.3076923076923077,1,2.5013757566661664e-05,0.07692307692307693
2017-11-18,38116,14,13,0.0003672998215972295,1.0769230769230769,0,0.0,0.0,0,0.0,0.0,8,0.000209885612341274,0.6153846153846154,2,5.24714030853185e-05,0.15384615384615385,0,0.0,0.0,3,7.870710462797775e-05,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.623570154265925e-05,0.07692307692307693,0,0.0,0.0
2017-11-19,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-20,39821,28,13,0.0007031465809497501,2.1538461538461537,4,0.00010044951156425001,0.3076923076923077,2,5.0224755782125007e-05,0.15384615384615385,7,0.00017578664523743752,0.5384615384615384,8,0.00020089902312850003,0.6153846153846154,0,0.0,0.0,5,0.00012556188945531252,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,5.0224755782125007e-05,0.15384615384615385,0,0.0,0.0
2017-11-21,37506,37,13,0.000986508825254626,2.8461538461538463,5,0.0001333120034127873,0.38461538461538464,3,7.998720204767237e-05,0.23076923076923078,7,0.0001866368047779022,0.5384615384615384,13,0.00034661120887324696,1.0,0,0.0,0.0,7,0.0001866368047779022,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,5.332480136511492e-05,0.15384615384615385,0,0.0,0.0
2017-11-22,35225,18,13,0.000511000709723208,1.3846153846153846,1,2.8388928317955997e-05,0.07692307692307693,1,2.8388928317955997e-05,0.07692307692307693,4,0.00011355571327182399,0.3076923076923077,5,0.00014194464158978,0.38461538461538464,0,0.0,0.0,7,0.00019872249822569198,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-23,33036,15,13,0.0004540501271340356,1.1538461538461537,1,3.0270008475602374e-05,0.07692307692307693,0,0.0,0.0,7,0.00021189005932921662,0.5384615384615384,5,0.00015135004237801187,0.38461538461538464,0,0.0,0.0,2,6.054001695120475e-05,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-24,33791,9,13,0.0002663431091118937,0.6923076923076923,0,0.0,0.0,2,5.918735758042082e-05,0.15384615384615385,2,5.918735758042082e-05,0.15384615384615385,4,0.00011837471516084164,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2.959367879021041e-05,0.07692307692307693,0,0.0,0.0
