date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-05,4870,3,13,0.0006160164271047228,0.23076923076923078,1,0.0002053388090349076,0.07692307692307693,0,0.0,0.0,1,0.0002053388090349076,0.07692307692307693,1,0.0002053388090349076,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-06,6401,3,13,0.00046867676925480396,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,2,0.0003124511795032026,0.15384615384615385,1,0.0001562255897516013,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-07,5216,8,13,0.0015337423312883436,0.6153846153846154,2,0.0003834355828220859,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,4,0.0007668711656441718,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0003834355828220859,0.15384615384615385,0,0.0,0.0
2017-11-08,4986,3,13,0.0006016847172081829,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,2,0.00040112314480545525,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00020056157240272763,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-09,5354,7,13,0.001307433694434068,0.5384615384615384,0,0.0,0.0,1,0.00018677624206200972,0.07692307692307693,2,0.00037355248412401944,0.15384615384615385,3,0.0005603287261860292,0.23076923076923078,0,0.0,0.0,1,0.00018677624206200972,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-10,5736,8,13,0.001394700139470014,0.6153846153846154,1,0.00017433751743375174,0.07692307692307693,0,0.0,0.0,4,0.000697350069735007,0.3076923076923077,3,0.0005230125523012552,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-11,5884,3,13,0.0005098572399728076,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,1,0.0001699524133242692,0.07692307692307693,2,0.0003399048266485384,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-12,5212,3,13,0.0005755947812739831,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0003837298541826554,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001918649270913277,0.07692307692307693,0,0.0,0.0
2017-11-13,4944,1,13,0.0002022653721682848,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0002022653721682848,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-14,5247,2,13,0.0003811701924909472,0.15384615384615385,0,0.0,0.0,1,0.0001905850962454736,0.07692307692307693,1,0.0001905850962454736,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
